Channel_1,Channel_2,Channel_3,Channel_4
-8.001382724247263,14.78694576689317,28.913281973863064,26.10260973326141
-7.289405397098154,15.423082325796374,29.100937595836218,25.731858300008195
-6.5730372047062575,16.04992859661271,29.271063901155784,25.345606957491203
-5.852709660483937,16.667106990587925,29.423558412096863,24.944088369076308
-5.128856662809049,17.274245742535285,29.558329271668207,24.527544394547412
-4.401914233660788,17.870979134772988,29.675295298943414,24.0962259444192
-3.672320255976768,18.45694771741852,29.774386037961246,23.65039282879825
-2.9405142098870236,19.031798524909142,29.85554180016587,23.190313600882124
-2.2069369079901513,19.59518528861314,29.918713700360687,22.7162653951945
-1.4720302298225922,20.146768645410454,29.96386368615516,22.228533760648684
-0.7362368556873431,20.68621634211197,29.990964560886123,21.727412488543862
-3.2338103265129184e-13,21.213203435596142,30.0,21.213203435596522
0.7362368556871227,21.727412488543784,29.990964560886137,20.68621634211205
1.472030229822372,22.228533760648602,29.96386368615519,20.14676864541054
2.2069369079899315,22.716265395194423,29.918713700360726,19.595185288613234
2.9405142098868042,23.19031360088205,29.855541800165923,19.031798524909235
3.6723202559765493,23.650392828798175,29.774386037961314,18.45694771741861
4.4019142336605706,24.09622594441913,29.675295298943492,17.87097913477308
5.128856662808832,24.527544394547345,29.5583292716683,17.27424574253538
5.85270966048372,24.94408836907624,29.42355841209697,16.66710699058802
6.573037204706043,25.34560695749114,29.271063901155905,16.049928596612805
7.289405397097941,25.731858300008135,29.100937595836353,15.423082325796473
8.00138272424705,26.102609733261353,28.913281973863214,14.786945766893274
8.708540317633634,26.457637930450495,28.708210071966384,14.141902104779986
9.410452211966582,26.796729035865347,28.485845417791204,13.488339889638187
10.106695601766514,27.119678793703226,28.246321955490707,12.82665280290838
10.79685109604963,27.42629267110588,27.98978396504223,12.157239420149542
11.48050297095275,27.716385975338596,27.716385975338643,11.480502970952465
12.157239420149434,27.989783965042037,27.4262926711061,10.796851096049739
12.826652802908274,28.246321955490526,27.11967879370346,10.106695601766624
13.48833988963808,28.485845417791033,26.796729035865592,9.410452211966696
14.14190210477988,28.708210071966228,26.45763793045075,8.708540317633746
14.786945766893542,28.91328197386318,26.10260973326141,8.001382724246753
15.42308232579674,29.100937595836324,25.731858300008195,7.2894053970976405
16.04992859661271,29.271063901155784,25.345606957491434,6.573037204706157
16.667106990587925,29.423558412096863,24.94408836907654,5.852709660483836
17.274245742535285,29.558329271668207,24.527544394547657,5.128856662808947
17.870979134772988,29.675295298943414,24.096225944419455,4.401914233660687
18.456947717418856,29.7743860379613,23.65039282879825,3.672320255976243
19.031798524909142,29.85554180016587,23.190313600882394,2.9405142098869215
19.59518528861314,29.918713700360687,22.71626539519478,2.206936907990049
20.146768645410454,29.96386368615516,22.22853376064897,1.4720302298224894
20.68621634211197,29.990964560886123,21.727412488544157,0.7362368556872402
21.21320343559644,30.0,21.213203435596522,-2.0585207877134122e-13
21.727412488544076,29.990964560886127,20.68621634211205,-0.7362368556876518
22.228533760648602,29.96386368615519,20.146768645410855,-1.4720302298224748
22.716265395194423,29.918713700360726,19.595185288613557,-2.2069369079900345
23.19031360088205,29.855541800165923,19.031798524909565,-2.940514209886907
23.650392828798175,29.774386037961314,18.45694771741895,-3.672320255976651
24.096225944419384,29.675295298943432,17.87097913477308,-4.401914233661094
24.527544394547345,29.5583292716683,17.274245742535726,-5.128856662808933
24.94408836907624,29.42355841209697,16.66710699058838,-5.8527096604838205
25.34560695749114,29.271063901155905,16.049928596613167,-6.573037204706142
25.731858300008135,29.100937595836353,15.42308232579684,-7.28940539709804
26.102609733261353,28.913281973863214,14.786945766893645,-8.001382724247149
26.457637930450698,28.70821007196626,14.141902104779986,-8.708540317634142
26.796729035865347,28.485845417791204,13.488339889638565,-9.41045221196668
27.119678793703226,28.246321955490707,12.826652802908766,-10.106695601766612
27.42629267110588,27.98978396504223,12.157239420149931,-10.796851096049727
27.716385975338596,27.716385975338643,11.48050297095286,-11.480502970952847
27.98978396504219,27.426292671105927,10.796851096049739,-12.157239420149917
28.246321955490526,27.11967879370346,10.106695601767026,-12.826652802908368
28.485845417791033,26.796729035865592,9.410452211967101,-13.488339889638173
28.708210071966228,26.45763793045075,8.708540317634155,-14.141902104779973
28.91328197386318,26.10260973326141,8.001382724247163,-14.78694576689363
29.100937595836324,25.731858300008195,7.289405397098054,-15.423082325796827
29.271063901155877,25.345606957491203,6.573037204706157,-16.049928596613153
29.423558412096863,24.94408836907654,5.852709660484254,-16.66710699058801
29.558329271668207,24.527544394547657,5.128856662809368,-17.274245742535367
29.675295298943414,24.096225944419455,4.401914233661108,-17.87097913477307
29.7743860379613,23.65039282879825,3.6723202559766657,-18.456947717418934
29.855541800165913,23.190313600882124,2.9405142098869215,-19.03179852490955
29.918713700360687,22.71626539519478,2.206936907990474,-19.595185288613223
29.96386368615516,22.22853376064897,1.4720302298229153,-20.14676864541053
29.990964560886123,21.727412488544157,0.7362368556876664,-20.68621634211204
30.0,21.213203435596522,2.2047356268471887e-13,-21.213203435596515
29.990964560886127,20.68621634211205,-0.7362368556872256,-21.727412488544147
29.963863686155165,20.14676864541054,-1.4720302298224748,-22.22853376064896
29.918713700360726,19.595185288613557,-2.2069369079896095,-22.716265395194494
29.855541800165923,19.031798524909565,-2.9405142098864827,-23.190313600882114
29.774386037961314,18.45694771741895,-3.6723202559762282,-23.65039282879824
29.675295298943432,17.87097913477308,-4.401914233660673,-24.096225944419444
29.558329271668228,17.27424574253538,-5.128856662808933,-24.527544394547647
29.42355841209697,16.66710699058838,-5.852709660483403,-24.944088369076297
29.271063901155905,16.049928596613167,-6.573037204705726,-25.345606957491196
29.100937595836353,15.42308232579684,-7.289405397097626,-25.731858300008188
28.913281973863214,14.786945766893645,-8.001382724246739,-26.102609733261403
28.70821007196626,14.141902104779986,-8.708540317633734,-26.457637930450744
28.48584541779107,13.488339889638187,-9.41045221196668,-26.796729035865585
28.246321955490707,12.826652802908766,-10.10669560176621,-27.11967879370327
27.98978396504223,12.157239420149931,-10.796851096049329,-27.426292671105923
27.716385975338643,11.48050297095286,-11.480502970952452,-27.716385975338635
27.426292671105927,10.796851096049739,-12.157239420149528,-27.989783965042225
27.119678793703276,10.106695601766624,-12.826652802908368,-28.246321955490703
26.796729035865592,9.410452211967101,-13.48833988963779,-28.48584541779107
26.45763793045075,8.708540317634155,-14.141902104779597,-28.708210071966256
26.10260973326141,8.001382724247163,-14.78694576689326,-28.91328197386321
25.731858300008195,7.289405397098054,-15.42308232579646,-29.10093759583635
25.345606957491203,6.573037204706157,-16.049928596612794,-29.2710639011559
24.944088369076308,5.852709660483836,-16.66710699058801,-29.423558412096966
24.527544394547657,5.128856662809368,-17.274245742535015,-29.558329271668228
24.096225944419455,4.401914233661108,-17.87097913477273,-29.675295298943432
23.65039282879825,3.6723202559766657,-18.456947717418597,-29.77438603796131
23.190313600882124,2.9405142098869215,-19.03179852490922,-29.85554180016592
22.7162653951945,2.206936907990049,-19.595185288613223,-29.918713700360723
22.22853376064897,1.4720302298229153,-20.146768645410212,-29.963863686155165
21.727412488544157,0.7362368556876664,-20.68621634211173,-29.990964560886123
21.213203435596522,2.2047356268471887e-13,-21.21320343559621,-30.0
20.68621634211205,-0.7362368556872256,-21.727412488543855,-29.990964560886123
20.14676864541054,-1.4720302298224748,-22.228533760648673,-29.96386368615516
19.595185288613234,-2.2069369079900345,-22.716265395194494,-29.918713700360687
19.031798524909565,-2.9405142098864827,-23.190313600881844,-29.855541800165916
18.45694771741895,-3.6723202559762282,-23.650392828797976,-29.7743860379613
17.87097913477308,-4.401914233660673,-24.096225944419192,-29.675295298943418
17.27424574253538,-5.128856662808933,-24.527544394547405,-29.55832927166821
16.66710699058802,-5.8527096604838205,-24.944088369076297,-29.423558412096867
16.049928596613167,-6.573037204705726,-25.34560695749097,-29.27106390115588
15.42308232579684,-7.289405397097626,-25.731858300007968,-29.100937595836328
14.786945766893645,-8.001382724246739,-26.102609733261193,-28.913281973863185
14.141902104779986,-8.708540317633734,-26.457637930450545,-28.70821007196623
13.488339889638187,-9.41045221196668,-26.796729035865393,-28.485845417791037
12.82665280290838,-10.106695601766612,-27.11967879370327,-28.24632195549053
12.157239420149931,-10.796851096049329,-27.426292671105752,-27.989783965042193
11.48050297095286,-11.480502970952452,-27.716385975338472,-27.716385975338603
10.796851096049739,-12.157239420149528,-27.989783965042072,-27.426292671105887
10.106695601766624,-12.826652802908368,-28.24632195549056,-27.119678793703233
9.410452211966696,-13.488339889638173,-28.48584541779107,-26.796729035865354
8.708540317634155,-14.141902104779597,-28.708210071966132,-26.457637930450705
8.001382724247163,-14.78694576689326,-28.913281973863096,-26.10260973326136
7.289405397098054,-15.42308232579646,-29.100937595836246,-25.731858300008142
6.573037204706157,-16.049928596612794,-29.271063901155806,-25.34560695749115
5.852709660483836,-16.66710699058801,-29.423558412096884,-24.944088369076248
5.128856662808947,-17.274245742535367,-29.558329271668228,-24.527544394547352
4.401914233661108,-17.87097913477273,-29.675295298943368,-24.09622594441939
3.6723202559766657,-18.456947717418597,-29.77438603796126,-23.650392828798186
2.9405142098869215,-19.03179852490922,-29.85554180016588,-23.19031360088206
2.206936907990049,-19.595185288613223,-29.918713700360694,-22.716265395194434
1.4720302298224894,-20.14676864541053,-29.963863686155165,-22.228533760648617
0.7362368556876664,-20.68621634211173,-29.990964560886113,-21.727412488544086
2.2047356268471887e-13,-21.21320343559621,-30.0,-21.21320343559645
-0.7362368556872256,-21.727412488543855,-29.990964560886134,-20.68621634211198
-1.4720302298224748,-22.228533760648673,-29.963863686155182,-20.146768645410468
-2.2069369079900345,-22.716265395194494,-29.918713700360716,-19.595185288613155
-2.940514209886907,-23.190313600882114,-29.855541800165916,-19.031798524909156
-3.6723202559762282,-23.650392828797976,-29.774386037961353,-18.456947717418863
-4.401914233660673,-24.096225944419192,-29.67529529894348,-17.870979134773002
-5.128856662808933,-24.527544394547405,-29.558329271668285,-17.274245742535292
-5.8527096604838205,-24.944088369076297,-29.42355841209695,-16.66710699058794
-6.573037204706142,-25.345606957491196,-29.27106390115588,-16.04992859661272
-7.289405397097626,-25.731858300007968,-29.10093759583643,-15.42308232579675
-8.001382724246739,-26.102609733261193,-28.9132819738633,-14.786945766893554
-8.708540317633734,-26.457637930450545,-28.708210071966356,-14.141902104779895
-9.41045221196668,-26.796729035865393,-28.48584541779117,-13.488339889638093
-10.106695601766612,-27.11967879370327,-28.246321955490675,-12.826652802908288
-10.796851096049727,-27.426292671105923,-27.989783965042193,-12.157239420149448
-11.480502970952452,-27.716385975338472,-27.716385975338767,-11.480502970952765
-12.157239420149528,-27.989783965042072,-27.42629267110606,-10.796851096049643
-12.826652802908368,-28.24632195549056,-27.119678793703414,-10.106695601766528
-13.488339889638173,-28.48584541779107,-26.796729035865546,-9.410452211966597
-14.141902104779973,-28.708210071966256,-26.457637930450705,-8.708540317633648
-14.78694576689326,-28.913281973863096,-26.10260973326157,-8.001382724247064
-15.42308232579646,-29.100937595836246,-25.73185830000836,-7.289405397097955
-16.049928596612794,-29.271063901155806,-25.345606957491377,-6.573037204706057
-16.66710699058801,-29.423558412096884,-24.944088369076482,-5.852709660483734
-17.274245742535367,-29.558329271668228,-24.527544394547597,-5.128856662808847
-17.87097913477307,-29.675295298943432,-24.09622594441939,-4.401914233660585
-18.456947717418597,-29.77438603796126,-23.65039282879845,-3.6723202559765635
-19.03179852490922,-29.85554180016588,-23.19031360088233,-2.940514209886819
-19.595185288613223,-29.918713700360694,-22.716265395194714,-2.206936907989946
-20.14676864541053,-29.963863686155165,-22.2285337606489,-1.4720302298223866
-20.68621634211204,-29.990964560886123,-21.727412488544086,-0.7362368556871374
-21.21320343559621,-30.0,-21.213203435596753,-1.1756609271814592e-13
-21.727412488543855,-29.990964560886134,-20.68621634211229,0.7362368556873284
-22.228533760648673,-29.963863686155182,-20.14676864541078,1.4720302298225778
-22.716265395194494,-29.918713700360716,-19.59518528861348,2.206936907990137
-23.190313600882114,-29.855541800165916,-19.031798524909483,2.9405142098870094
-23.65039282879824,-29.7743860379613,-18.456947717418863,3.6723202559767536
-24.096225944419192,-29.67529529894348,-17.870979134773343,4.401914233660774
-24.527544394547405,-29.558329271668285,-17.274245742535644,5.128856662809035
-24.944088369076297,-29.42355841209695,-16.66710699058829,5.852709660483923
-25.345606957491196,-29.27106390115588,-16.04992859661308,6.573037204706243
-25.731858300008188,-29.100937595836328,-15.42308232579675,7.2894053970981405
-26.102609733261193,-28.9132819738633,-14.786945766893925,8.001382724246838
-26.457637930450545,-28.708210071966356,-14.141902104780272,8.708540317633831
-26.796729035865393,-28.48584541779117,-13.488339889638475,9.41045221196678
-27.11967879370327,-28.246321955490675,-12.826652802908672,10.106695601766708
-27.426292671105923,-27.989783965042193,-12.157239420149837,10.796851096049823
-27.716385975338635,-27.716385975338603,-11.480502970952765,11.48050297095294
